meta_objective,state,sample_index,seq_pop_ratio,strength,repeat,sample_loss,utility,dot,cosine,sample_grad_norm,meta_grad_norm,augmented,dropped_items
M2_popmass,low,1,0.0,0.1,9,7.960699081420898,0.001060514710843563,0.00021957089484203607,0.000658615434076637,1.6102184057235718,0.20704181492328644,1,0
M0_balanced,low,1,0.0,0.2,9,8.058341979980469,-0.0010550502920523286,-0.00021815835498273373,-0.0006613042205572128,1.5954082012176514,0.20677532255649567,1,2
M1_margin,low,1,0.0,0.2,9,8.058341979980469,0.010137264616787434,0.004830575548112392,0.006354025565087795,1.5954082012176514,0.4765166640281677,1,2
M2_popmass,low,1,0.0,0.2,9,8.058341979980469,-0.0002220252645201981,-4.5968474296387285e-05,-0.00013916505849920213,1.5954082012176514,0.20704181492328644,1,2
M0_balanced,low,1,0.0,0.4,9,8.156686782836914,-0.001705421251244843,-0.00035263897734694183,-0.0010724100284278393,1.590269684791565,0.20677532255649567,1,3
M1_margin,low,1,0.0,0.4,9,8.156686782836914,0.0090874545276165,0.004330323077738285,0.005714409984648228,1.590269684791565,0.4765166640281677,1,3
M2_popmass,low,1,0.0,0.4,9,8.156686782836914,-0.0009125965880230069,-0.00018894573440775275,-0.0005738629843108356,1.590269684791565,0.20704181492328644,1,3
M0_balanced,low,2,0.0,0.1,0,10.684162139892578,0.0012554260902106762,0.00025959115009754896,0.0008154511451721191,1.5395480394363403,0.20677532255649567,1,0
M1_margin,low,2,0.0,0.1,0,10.684162139892578,0.007891848683357239,0.0037605976685881615,0.005126081872731447,1.5395480394363403,0.4765166640281677,1,0
M2_popmass,low,2,0.0,0.1,0,10.684162139892578,0.0015813212376087904,0.0003273996990174055,0.001027133665047586,1.5395480394363403,0.20704181492328644,1,0
M0_balanced,low,2,0.0,0.2,0,10.684162139892578,0.0012554260902106762,0.00025959115009754896,0.0008154511451721191,1.5395480394363403,0.20677532255649567,1,0
M1_margin,low,2,0.0,0.2,0,10.684162139892578,0.007891848683357239,0.0037605976685881615,0.005126081872731447,1.5395480394363403,0.4765166640281677,1,0
M2_popmass,low,2,0.0,0.2,0,10.684162139892578,0.0015813212376087904,0.0003273996990174055,0.001027133665047586,1.5395480394363403,0.20704181492328644,1,0
M0_balanced,low,2,0.0,0.4,0,10.684162139892578,0.0012554260902106762,0.00025959115009754896,0.0008154511451721191,1.5395480394363403,0.20677532255649567,1,0
M1_margin,low,2,0.0,0.4,0,10.684162139892578,0.007891848683357239,0.0037605976685881615,0.005126081872731447,1.5395480394363403,0.4765166640281677,1,0
M2_popmass,low,2,0.0,0.4,0,10.684162139892578,0.0015813212376087904,0.0003273996990174055,0.001027133665047586,1.5395480394363403,0.20704181492328644,1,0
M0_balanced,low,2,0.0,0.1,1,10.561845779418945,0.0016466525848954916,0.0003404871094971895,0.0010595882777124643,1.5540493726730347,0.20677532255649567,1,0
M1_margin,low,2,0.0,0.1,1,10.561845779418945,0.00842847116291523,0.004016307182610035,0.005423554684966803,1.5540493726730347,0.4765166640281677,1,0
M2_popmass,low,2,0.0,0.1,1,10.561845779418945,0.001997072249650955,0.0004134774790145457,0.0012850764906033874,1.5540493726730347,0.20704181492328644,1,0
M0_balanced,low,2,0.0,0.2,1,10.587307929992676,0.001220352714881301,0.0002523388247936964,0.0007847216911613941,1.555140733718872,0.20677532255649567,1,2
M1_margin,low,2,0.0,0.2,1,10.587307929992676,0.007458410691469908,0.0035540570970624685,0.004795971792191267,1.555140733718872,0.4765166640281677,1,2
M2_popmass,low,2,0.0,0.2,1,10.587307929992676,0.0015447858022525907,0.00031983532244339585,0.0009933416731655598,1.555140733718872,0.20704181492328644,1,2
M0_balanced,low,2,0.0,0.4,1,10.678422927856445,0.0018840930424630642,0.00038958402001298964,0.0012125273933634162,1.5538562536239624,0.20677532255649567,1,3
M1_margin,low,2,0.0,0.4,1,10.678422927856445,0.007852185517549515,0.003741697408258915,0.00505335396155715,1.5538562536239624,0.4765166640281677,1,3
M2_popmass,low,2,0.0,0.4,1,10.678422927856445,0.0022295780945569277,0.00046161588397808373,0.001434867619536817,1.5538562536239624,0.20704181492328644,1,3
M0_balanced,low,2,0.0,0.1,2,10.698152542114258,0.001184245920740068,0.0002448728773742914,0.0007688457262702286,1.5402909517288208,0.20677532255649567,1,1
M1_margin,low,2,0.0,0.1,2,10.698152542114258,0.007626322563737631,0.003634069813415408,0.004951222334057093,1.5402909517288208,0.4765166640281677,1,1
M2_popmass,low,2,0.0,0.1,2,10.698152542114258,0.001504465937614441,0.00031148738344199955,0.000976741430349648,1.5402909517288208,0.20704181492328644,1,1
M0_balanced,low,2,0.0,0.2,2,10.698152542114258,0.001184245920740068,0.0002448728773742914,0.0007688457262702286,1.5402909517288208,0.20677532255649567,1,1
M1_margin,low,2,0.0,0.2,2,10.698152542114258,0.007626322563737631,0.003634069813415408,0.004951222334057093,1.5402909517288208,0.4765166640281677,1,1
M2_popmass,low,2,0.0,0.2,2,10.698152542114258,0.001504465937614441,0.00031148738344199955,0.000976741430349648,1.5402909517288208,0.20704181492328644,1,1
M0_balanced,low,2,0.0,0.4,2,10.698152542114258,0.001184245920740068,0.0002448728773742914,0.0007688457262702286,1.5402909517288208,0.20677532255649567,1,1
M1_margin,low,2,0.0,0.4,2,10.698152542114258,0.007626322563737631,0.003634069813415408,0.004951222334057093,1.5402909517288208,0.4765166640281677,1,1
M2_popmass,low,2,0.0,0.4,2,10.698152542114258,0.001504465937614441,0.00031148738344199955,0.000976741430349648,1.5402909517288208,0.20704181492328644,1,1
M0_balanced,low,2,0.0,0.1,3,10.686210632324219,0.0012511787936091423,0.00025871285470202565,0.0008127828477881849,1.5393762588500977,0.20677532255649567,1,0
M1_margin,low,2,0.0,0.1,3,10.686210632324219,0.007881596684455872,0.0037557119503617287,0.0051199933513998985,1.5393762588500977,0.4765166640281677,1,0
M2_popmass,low,2,0.0,0.1,3,10.686210632324219,0.0015767242293804884,0.00032644785824231803,0.0010242618154734373,1.5393762588500977,0.20704181492328644,1,0
M0_balanced,low,2,0.0,0.2,3,10.686210632324219,0.0012511787936091423,0.00025871285470202565,0.0008127828477881849,1.5393762588500977,0.20677532255649567,1,0
M1_margin,low,2,0.0,0.2,3,10.686210632324219,0.007881596684455872,0.0037557119503617287,0.0051199933513998985,1.5393762588500977,0.4765166640281677,1,0
M2_popmass,low,2,0.0,0.2,3,10.686210632324219,0.0015767242293804884,0.00032644785824231803,0.0010242618154734373,1.5393762588500977,0.20704181492328644,1,0
M0_balanced,low,2,0.0,0.4,3,10.686210632324219,0.0012511787936091423,0.00025871285470202565,0.0008127828477881849,1.5393762588500977,0.20677532255649567,1,0
M1_margin,low,2,0.0,0.4,3,10.686210632324219,0.007881596684455872,0.0037557119503617287,0.0051199933513998985,1.5393762588500977,0.4765166640281677,1,0
M2_popmass,low,2,0.0,0.4,3,10.686210632324219,0.0015767242293804884,0.00032644785824231803,0.0010242618154734373,1.5393762588500977,0.20704181492328644,1,0
M0_balanced,low,2,0.0,0.1,4,10.688920974731445,0.0012511261738836765,0.00025870202807709575,0.000812800251878798,1.5392788648605347,0.20677532255649567,1,0
M1_margin,low,2,0.0,0.1,4,10.688920974731445,0.007877679541707039,0.003753845812752843,0.005117773078382015,1.5392788648605347,0.4765166640281677,1,0
M2_popmass,low,2,0.0,0.1,4,10.688920974731445,0.0015766635769978166,0.0003264353144913912,0.0010242871940135956,1.5392788648605347,0.20704181492328644,1,0
M0_balanced,low,2,0.0,0.2,4,10.688920974731445,0.0012511261738836765,0.00025870202807709575,0.000812800251878798,1.5392788648605347,0.20677532255649567,1,0
M1_margin,low,2,0.0,0.2,4,10.688920974731445,0.007877679541707039,0.003753845812752843,0.005117773078382015,1.5392788648605347,0.4765166640281677,1,0
M2_popmass,low,2,0.0,0.2,4,10.688920974731445,0.0015766635769978166,0.0003264353144913912,0.0010242871940135956,1.5392788648605347,0.20704181492328644,1,0
M0_balanced,low,2,0.0,0.4,4,10.688920974731445,0.0012511261738836765,0.00025870202807709575,0.000812800251878798,1.5392788648605347,0.20677532255649567,1,0
M1_margin,low,2,0.0,0.4,4,10.688920974731445,0.007877679541707039,0.003753845812752843,0.005117773078382015,1.5392788648605347,0.4765166640281677,1,0
M2_popmass,low,2,0.0,0.4,4,10.688920974731445,0.0015766635769978166,0.0003264353144913912,0.0010242871940135956,1.5392788648605347,0.20704181492328644,1,0
M0_balanced,low,2,0.0,0.1,5,10.562820434570312,0.0016220447141677141,0.00033539882861077785,0.001044473727233708,1.5529779195785522,0.20677532255649567,1,0
M1_margin,low,2,0.0,0.1,5,10.562820434570312,0.008381359279155731,0.003993857651948929,0.00539696030318737,1.5529779195785522,0.4765166640281677,1,0
M2_popmass,low,2,0.0,0.1,5,10.562820434570312,0.0019706240855157375,0.00040800159331411123,0.0012689324794337153,1.5529779195785522,0.20704181492328644,1,0
M0_balanced,low,2,0.0,0.2,5,10.562820434570312,0.0016220447141677141,0.00033539882861077785,0.001044473727233708,1.5529779195785522,0.20677532255649567,1,0
M1_margin,low,2,0.0,0.2,5,10.562820434570312,0.008381359279155731,0.003993857651948929,0.00539696030318737,1.5529779195785522,0.4765166640281677,1,0
M2_popmass,low,2,0.0,0.2,5,10.562820434570312,0.0019706240855157375,0.00040800159331411123,0.0012689324794337153,1.5529779195785522,0.20704181492328644,1,0
M0_balanced,low,2,0.0,0.4,5,10.587732315063477,0.0011969630140811205,0.00024750243755988777,0.0007700871210545301,1.5543216466903687,0.20677532255649567,1,2
M1_margin,low,2,0.0,0.4,5,10.587732315063477,0.007421860471367836,0.003536640200763941,0.004774983506649733,1.5543216466903687,0.4765166640281677,1,2
M2_popmass,low,2,0.0,0.4,5,10.587732315063477,0.0015199081972241402,0.0003146845265291631,0.0009778594831004739,1.5543216466903687,0.20704181492328644,1,2
M0_balanced,low,2,0.0,0.1,6,10.56092643737793,0.001643654308281839,0.00033986708149313927,0.0010576973436400294,1.553992748260498,0.20677532255649567,1,0
M1_margin,low,2,0.0,0.1,6,10.56092643737793,0.008442466147243977,0.0040229749865829945,0.005432756617665291,1.553992748260498,0.4765166640281677,1,0
M2_popmass,low,2,0.0,0.1,6,10.56092643737793,0.0019940997008234262,0.0004128619912080467,0.0012832102365791798,1.553992748260498,0.20704181492328644,1,0
M0_balanced,low,2,0.0,0.2,6,10.55666446685791,0.0014418608043342829,0.00029814126901328564,0.000930624024476856,1.5493484735488892,0.20677532255649567,1,2
M1_margin,low,2,0.0,0.2,6,10.55666446685791,0.007620574906468391,0.003631330793723464,0.00491856737062335,1.5493484735488892,0.4765166640281677,1,2
M2_popmass,low,2,0.0,0.2,6,10.55666446685791,0.0017726172227412462,0.0003670058795250952,0.0011441048700362444,1.5493484735488892,0.20704181492328644,1,2
M0_balanced,low,2,0.0,0.4,6,10.701973915100098,0.0024783273693174124,0.0005124568124301732,0.001585902995429933,1.5627228021621704,0.20677532255649567,1,4
M1_margin,low,2,0.0,0.4,6,10.701973915100098,0.008553451858460903,0.004075862467288971,0.005473428871482611,1.5627228021621704,0.4765166640281677,1,4
M2_popmass,low,2,0.0,0.4,6,10.701973915100098,0.002855814527720213,0.0005912730121053755,0.001827460597269237,1.5627228021621704,0.20704181492328644,1,4
M0_balanced,low,2,0.0,0.1,7,10.549291610717773,0.0014614234678447247,0.0003021863813046366,0.0009421915165148675,1.5510900020599365,0.20677532255649567,1,1
M1_margin,low,2,0.0,0.1,7,10.549291610717773,0.007875870913267136,0.0037529836408793926,0.005077636335045099,1.5510900020599365,0.4765166640281677,1,1
M2_popmass,low,2,0.0,0.1,7,10.549291610717773,0.001798155135475099,0.0003722933470271528,0.0011592849623411894,1.5510900020599365,0.20704181492328644,1,1
M0_balanced,low,2,0.0,0.2,7,10.556377410888672,0.0014247330836951733,0.0002945996238850057,0.0009200643980875611,1.548514485359192,0.20677532255649567,1,2
M1_margin,low,2,0.0,0.2,7,10.556377410888672,0.007568145636469126,0.003606347367167473,0.004887358285486698,1.548514485359192,0.4765166640281677,1,2
M2_popmass,low,2,0.0,0.2,7,10.556377410888672,0.0017538173124194145,0.00036311353323981166,0.0011325805680826306,1.548514485359192,0.20704181492328644,1,2
M0_balanced,low,2,0.0,0.4,7,10.701705932617188,0.002477247966453433,0.0005122337606735528,0.0015858912374824286,1.5620542764663696,0.20677532255649567,1,4
M1_margin,low,2,0.0,0.4,7,10.701705932617188,0.00852268561720848,0.004061202518641949,0.005456076469272375,1.5620542764663696,0.4765166640281677,1,4
M2_popmass,low,2,0.0,0.4,7,10.701705932617188,0.002853957936167717,0.0005908886669203639,0.0018270544242113829,1.5620542764663696,0.20704181492328644,1,4
M0_balanced,low,2,0.0,0.1,8,10.562088966369629,0.0016313024098053575,0.00033731310395523906,0.0010501742362976074,1.5533636808395386,0.20677532255649567,1,0
M1_margin,low,2,0.0,0.1,8,10.562088966369629,0.008396903052926064,0.004001264926046133,0.005405626725405455,1.5533636808395386,0.4765166640281677,1,0
M2_popmass,low,2,0.0,0.1,8,10.562088966369629,0.0019805599004030228,0.000410058768466115,0.0012750138994306326,1.5533636808395386,0.20704181492328644,1,0
M0_balanced,low,2,0.0,0.2,8,10.562088966369629,0.0016313024098053575,0.00033731310395523906,0.0010501742362976074,1.5533636808395386,0.20677532255649567,1,0
M1_margin,low,2,0.0,0.2,8,10.562088966369629,0.008396903052926064,0.004001264926046133,0.005405626725405455,1.5533636808395386,0.4765166640281677,1,0
M2_popmass,low,2,0.0,0.2,8,10.562088966369629,0.0019805599004030228,0.000410058768466115,0.0012750138994306326,1.5533636808395386,0.20704181492328644,1,0
M0_balanced,low,2,0.0,0.4,8,10.551546096801758,0.0014712356496602297,0.00030421523842960596,0.000948332657571882,1.5513919591903687,0.20677532255649567,1,1
M1_margin,low,2,0.0,0.4,8,10.551546096801758,0.007896732538938522,0.003762924810871482,0.005090095102787018,1.5513919591903687,0.4765166640281677,1,1
M2_popmass,low,2,0.0,0.4,8,10.551546096801758,0.0018088032957166433,0.00037449790397658944,0.0011659228475764394,1.5513919591903687,0.20704181492328644,1,1
M0_balanced,low,2,0.0,0.1,9,10.562592506408691,0.0011482872068881989,0.00023743750352878124,0.000748766353353858,1.5335724353790283,0.20677532255649567,1,1
M1_margin,low,2,0.0,0.1,9,10.562592506408691,0.006893418729305267,0.003284828970208764,0.004495006985962391,1.5335724353790283,0.4765166640281677,1,1
M2_popmass,low,2,0.0,0.1,9,10.562592506408691,0.0014530688058584929,0.00030084606260061264,0.0009475060505792499,1.5335724353790283,0.20704181492328644,1,1
M0_balanced,low,2,0.0,0.2,9,10.562592506408691,0.0011482872068881989,0.00023743750352878124,0.000748766353353858,1.5335724353790283,0.20677532255649567,1,1
M1_margin,low,2,0.0,0.2,9,10.562592506408691,0.006893418729305267,0.003284828970208764,0.004495006985962391,1.5335724353790283,0.4765166640281677,1,1
M2_popmass,low,2,0.0,0.2,9,10.562592506408691,0.0014530688058584929,0.00030084606260061264,0.0009475060505792499,1.5335724353790283,0.20704181492328644,1,1
M0_balanced,low,2,0.0,0.4,9,10.562592506408691,0.0011482872068881989,0.00023743750352878124,0.000748766353353858,1.5335724353790283,0.20677532255649567,1,1
M1_margin,low,2,0.0,0.4,9,10.562592506408691,0.006893418729305267,0.003284828970208764,0.004495006985962391,1.5335724353790283,0.4765166640281677,1,1
M2_popmass,low,2,0.0,0.4,9,10.562592506408691,0.0014530688058584929,0.00030084606260061264,0.0009475060505792499,1.5335724353790283,0.20704181492328644,1,1
M0_balanced,low,3,0.3333333333333333,0.1,0,9.343334197998047,0.0037351278588175774,0.0007723321905359626,0.0023036065977066755,1.621425986289978,0.20677532255649567,1,0
M1_margin,low,3,0.3333333333333333,0.1,0,9.343334197998047,0.013288354501128197,0.006332123186439276,0.008195475675165653,1.621425986289978,0.4765166640281677,1,0
M2_popmass,low,3,0.3333333333333333,0.1,0,9.343334197998047,0.00435737194493413,0.0009021581499837339,0.00268736993893981,1.621425986289978,0.20704181492328644,1,0
M0_balanced,low,3,0.3333333333333333,0.2,0,9.361421585083008,0.004147838335484266,0.0008576706168241799,0.0025534499436616898,1.6244056224822998,0.20677532255649567,1,1
M1_margin,low,3,0.3333333333333333,0.2,0,9.361421585083008,0.013726371340453625,0.006540845148265362,0.008450089022517204,1.6244056224822998,0.4765166640281677,1,1
M2_popmass,low,3,0.3333333333333333,0.2,0,9.361421585083008,0.004787143785506487,0.0009911390952765942,0.0029470128938555717,1.6244056224822998,0.20704181492328644,1,1
M0_balanced,low,3,0.3333333333333333,0.4,0,9.361421585083008,0.004147838335484266,0.0008576706168241799,0.0025534499436616898,1.6244056224822998,0.20677532255649567,1,1
M1_margin,low,3,0.3333333333333333,0.4,0,9.361421585083008,0.013726371340453625,0.006540845148265362,0.008450089022517204,1.6244056224822998,0.4765166640281677,1,1
M2_popmass,low,3,0.3333333333333333,0.4,0,9.361421585083008,0.004787143785506487,0.0009911390952765942,0.0029470128938555717,1.6244056224822998,0.20704181492328644,1,1
M0_balanced,low,3,0.3333333333333333,0.1,1,9.394047737121582,0.0038394678849726915,0.0007939072092995048,0.002392887370660901,1.6045334339141846,0.20677532255649567,1,0
M1_margin,low,3,0.3333333333333333,0.1,1,9.394047737121582,0.011009924113750458,0.005246411543339491,0.006861759349703789,1.6045334339141846,0.4765166640281677,1,0
M2_popmass,low,3,0.3333333333333333,0.1,1,9.394047737121582,0.004421134479343891,0.0009153597056865692,0.0027554018888622522,1.6045334339141846,0.20704181492328644,1,0
M0_balanced,low,3,0.3333333333333333,0.2,1,9.394047737121582,0.0038394678849726915,0.0007939072092995048,0.002392887370660901,1.6045334339141846,0.20677532255649567,1,0
M1_margin,low,3,0.3333333333333333,0.2,1,9.394047737121582,0.011009924113750458,0.005246411543339491,0.006861759349703789,1.6045334339141846,0.4765166640281677,1,0
M2_popmass,low,3,0.3333333333333333,0.2,1,9.394047737121582,0.004421134479343891,0.0009153597056865692,0.0027554018888622522,1.6045334339141846,0.20704181492328644,1,0
M0_balanced,low,3,0.3333333333333333,0.4,1,9.46120834350586,0.004501592367887497,0.0009308180888183415,0.0028155683539807796,1.5988216400146484,0.20677532255649567,1,1
M1_margin,low,3,0.3333333333333333,0.4,1,9.46120834350586,0.011213820427656174,0.005343571770936251,0.007013802882283926,1.5988216400146484,0.4765166640281677,1,1
M2_popmass,low,3,0.3333333333333333,0.4,1,9.46120834350586,0.005101292859762907,0.0010561809176579118,0.003190657589584589,1.5988216400146484,0.20704181492328644,1,1
M0_balanced,low,3,0.3333333333333333,0.1,2,9.344743728637695,0.0037306726444512606,0.0007714111125096679,0.002301954897120595,1.6206542253494263,0.20677532255649567,1,0
M1_margin,low,3,0.3333333333333333,0.1,2,9.344743728637695,0.013249196112155914,0.006313462741672993,0.008175214752554893,1.6206542253494263,0.4765166640281677,1,0
