meta_objective,state,sample_index,seq_pop_ratio,strength,repeat,sample_loss,utility,dot,cosine,sample_grad_norm,meta_grad_norm,augmented,dropped_items
M0_balanced,high,6,1.0,0.4,4,9.510958671569824,4.320801734924316,14.75820541381836,0.23918688297271729,18.064546585083008,3.415616750717163,1,1
M1_margin,high,6,1.0,0.4,4,9.510958671569824,6.1065449714660645,45.263145446777344,0.338040292263031,18.064546585083008,7.412235260009766,1,1
M2_popmass,high,6,1.0,0.4,4,9.510958671569824,4.276703357696533,14.838235855102539,0.2367457151412964,18.064546585083008,3.4695494174957275,1,1
M0_balanced,high,6,1.0,0.1,5,9.636537551879883,4.293937683105469,14.666439056396484,0.23770570755004883,18.064083099365234,3.415616750717163,1,0
M1_margin,high,6,1.0,0.1,5,9.636537551879883,6.076941967010498,45.043731689453125,0.3364102840423584,18.064083099365234,7.412235260009766,1,0
M2_popmass,high,6,1.0,0.1,5,9.636537551879883,4.249382495880127,14.743438720703125,0.23523925244808197,18.064083099365234,3.4695494174957275,1,0
M0_balanced,high,6,1.0,0.2,5,9.636537551879883,4.293937683105469,14.666439056396484,0.23770570755004883,18.064083099365234,3.415616750717163,1,0
M1_margin,high,6,1.0,0.2,5,9.636537551879883,6.076941967010498,45.043731689453125,0.3364102840423584,18.064083099365234,7.412235260009766,1,0
M2_popmass,high,6,1.0,0.2,5,9.636537551879883,4.249382495880127,14.743438720703125,0.23523925244808197,18.064083099365234,3.4695494174957275,1,0
M0_balanced,high,6,1.0,0.4,5,9.636537551879883,4.293937683105469,14.666439056396484,0.23770570755004883,18.064083099365234,3.415616750717163,1,0
M1_margin,high,6,1.0,0.4,5,9.636537551879883,6.076941967010498,45.043731689453125,0.3364102840423584,18.064083099365234,7.412235260009766,1,0
M2_popmass,high,6,1.0,0.4,5,9.636537551879883,4.249382495880127,14.743438720703125,0.23523925244808197,18.064083099365234,3.4695494174957275,1,0
M0_balanced,high,6,1.0,0.1,6,9.546609878540039,4.325143814086914,14.773033142089844,0.23983824253082275,18.033586502075195,3.415616750717163,1,0
M1_margin,high,6,1.0,0.1,6,9.546609878540039,6.117753505706787,45.346221923828125,0.3392421305179596,18.033586502075195,7.412235260009766,1,0
M2_popmass,high,6,1.0,0.1,6,9.546609878540039,4.281911849975586,14.856306076049805,0.23744095861911774,18.033586502075195,3.4695494174957275,1,0
M0_balanced,high,6,1.0,0.2,6,9.546609878540039,4.325143814086914,14.773033142089844,0.23983824253082275,18.033586502075195,3.415616750717163,1,0
M1_margin,high,6,1.0,0.2,6,9.546609878540039,6.117753505706787,45.346221923828125,0.3392421305179596,18.033586502075195,7.412235260009766,1,0
M2_popmass,high,6,1.0,0.2,6,9.546609878540039,4.281911849975586,14.856306076049805,0.23744095861911774,18.033586502075195,3.4695494174957275,1,0
M0_balanced,high,6,1.0,0.4,6,9.50497055053711,4.315221786499023,14.739142417907715,0.239349365234375,18.02896499633789,3.415616750717163,1,1
M1_margin,high,6,1.0,0.4,6,9.50497055053711,6.107253074645996,45.26839065551758,0.33874669671058655,18.02896499633789,7.412235260009766,1,1
M2_popmass,high,6,1.0,0.4,6,9.50497055053711,4.271648406982422,14.82069206237793,0.23693248629570007,18.02896499633789,3.4695494174957275,1,1
M0_balanced,high,6,1.0,0.1,7,9.548255920410156,4.325049877166748,14.772711753845215,0.23982834815979004,18.033937454223633,3.415616750717163,1,0
M1_margin,high,6,1.0,0.1,7,9.548255920410156,6.117819309234619,45.34671401977539,0.339239239692688,18.033937454223633,7.412235260009766,1,0
M2_popmass,high,6,1.0,0.1,7,9.548255920410156,4.281830310821533,14.856022834777832,0.2374318242073059,18.033937454223633,3.4695494174957275,1,0
M0_balanced,high,6,1.0,0.2,7,9.548255920410156,4.325049877166748,14.772711753845215,0.23982834815979004,18.033937454223633,3.415616750717163,1,0
M1_margin,high,6,1.0,0.2,7,9.548255920410156,6.117819309234619,45.34671401977539,0.339239239692688,18.033937454223633,7.412235260009766,1,0
M2_popmass,high,6,1.0,0.2,7,9.548255920410156,4.281830310821533,14.856022834777832,0.2374318242073059,18.033937454223633,3.4695494174957275,1,0
M0_balanced,high,6,1.0,0.4,7,9.507345199584961,4.306382179260254,14.708952903747559,0.23863661289215088,18.045774459838867,3.415616750717163,1,2
M1_margin,high,6,1.0,0.4,7,9.507345199584961,6.0890212059021,45.13325881958008,0.33742091059684753,18.045774459838867,7.412235260009766,1,2
M2_popmass,high,6,1.0,0.4,7,9.507345199584961,4.26197624206543,14.787141799926758,0.23617592453956604,18.045774459838867,3.4695494174957275,1,2
M0_balanced,high,6,1.0,0.1,8,9.54849910736084,4.325694561004639,14.774910926818848,0.23986470699310303,18.03388786315918,3.415616750717163,1,0
M1_margin,high,6,1.0,0.1,8,9.54849910736084,6.118287563323975,45.35017776489258,0.3392660915851593,18.03388786315918,7.412235260009766,1,0
M2_popmass,high,6,1.0,0.1,8,9.54849910736084,4.282456874847412,14.858195304870605,0.2374671846628189,18.03388786315918,3.4695494174957275,1,0
M0_balanced,high,6,1.0,0.2,8,9.512497901916504,4.320737361907959,14.757981300354004,0.2391991913318634,18.063343048095703,3.415616750717163,1,1
M1_margin,high,6,1.0,0.2,8,9.512497901916504,6.106554985046387,45.26322555541992,0.33806338906288147,18.063343048095703,7.412235260009766,1,1
M2_popmass,high,6,1.0,0.2,8,9.512497901916504,4.276645183563232,14.838029861450195,0.23675820231437683,18.063343048095703,3.4695494174957275,1,1
M0_balanced,high,6,1.0,0.4,8,9.456428527832031,4.309868335723877,14.720856666564941,0.23846079409122467,18.07369613647461,3.415616750717163,1,2
M1_margin,high,6,1.0,0.4,8,9.456428527832031,6.092815399169922,45.1613883972168,0.33710959553718567,18.07369613647461,7.412235260009766,1,2
M2_popmass,high,6,1.0,0.4,8,9.456428527832031,4.265020370483398,14.797701835632324,0.23597946763038635,18.07369613647461,3.4695494174957275,1,2
M0_balanced,high,6,1.0,0.1,9,9.54338264465332,4.324207305908203,14.7698335647583,0.23978349566459656,18.033796310424805,3.415616750717163,1,0
M1_margin,high,6,1.0,0.1,9,9.54338264465332,6.11712121963501,45.341552734375,0.33920326828956604,18.033796310424805,7.412235260009766,1,0
M2_popmass,high,6,1.0,0.1,9,9.54338264465332,4.280980110168457,14.853075981140137,0.2373865693807602,18.033796310424805,3.4695494174957275,1,0
M0_balanced,high,6,1.0,0.2,9,9.54338264465332,4.324207305908203,14.7698335647583,0.23978349566459656,18.033796310424805,3.415616750717163,1,0
M1_margin,high,6,1.0,0.2,9,9.54338264465332,6.11712121963501,45.341552734375,0.33920326828956604,18.033796310424805,7.412235260009766,1,0
M2_popmass,high,6,1.0,0.2,9,9.54338264465332,4.280980110168457,14.853075981140137,0.2373865693807602,18.033796310424805,3.4695494174957275,1,0
M0_balanced,high,6,1.0,0.4,9,9.450014114379883,4.308570861816406,14.716424942016602,0.2383752167224884,18.07474136352539,3.415616750717163,1,2
M1_margin,high,6,1.0,0.4,9,9.450014114379883,6.091759204864502,45.1535530090332,0.33703163266181946,18.07474136352539,7.412235260009766,1,2
M2_popmass,high,6,1.0,0.4,9,9.450014114379883,4.263701915740967,14.793123245239258,0.23589281737804413,18.07474136352539,3.4695494174957275,1,2
M0_balanced,high,7,1.0,0.1,0,9.081330299377441,3.4833226203918457,11.897693634033203,0.2287968099117279,15.224522590637207,3.415616750717163,1,0
M1_margin,high,7,1.0,0.1,0,9.081330299377441,4.161189079284668,30.84371566772461,0.2733215093612671,15.224522590637207,7.412235260009766,1,0
M2_popmass,high,7,1.0,0.1,0,9.081330299377441,3.493772029876709,12.121814727783203,0.22948318719863892,15.224522590637207,3.4695494174957275,1,0
M0_balanced,high,7,1.0,0.2,0,9.081330299377441,3.4833226203918457,11.897693634033203,0.2287968099117279,15.224522590637207,3.415616750717163,1,0
M1_margin,high,7,1.0,0.2,0,9.081330299377441,4.161189079284668,30.84371566772461,0.2733215093612671,15.224522590637207,7.412235260009766,1,0
M2_popmass,high,7,1.0,0.2,0,9.081330299377441,3.493772029876709,12.121814727783203,0.22948318719863892,15.224522590637207,3.4695494174957275,1,0
M0_balanced,high,7,1.0,0.4,0,9.033500671386719,3.484922409057617,11.903159141540527,0.22874921560287476,15.234685897827148,3.415616750717163,1,1
M1_margin,high,7,1.0,0.4,0,9.033500671386719,4.160472869873047,30.838397979736328,0.2730920910835266,15.234685897827148,7.412235260009766,1,1
M2_popmass,high,7,1.0,0.4,0,9.033500671386719,3.4952263832092285,12.126859664916992,0.2294255495071411,15.234685897827148,3.4695494174957275,1,1
M0_balanced,high,7,1.0,0.1,1,9.083358764648438,3.4838545322418213,11.899513244628906,0.22881311178207397,15.2257661819458,3.415616750717163,1,0
M1_margin,high,7,1.0,0.1,1,9.083358764648438,4.161632537841797,30.847000122070312,0.2733282744884491,15.2257661819458,7.412235260009766,1,0
M2_popmass,high,7,1.0,0.1,1,9.083358764648438,3.494309425354004,12.123679161071777,0.22949974238872528,15.2257661819458,3.4695494174957275,1,0
M0_balanced,high,7,1.0,0.2,1,9.024105072021484,3.4772448539733887,11.876936912536621,0.22834210097789764,15.228226661682129,3.415616750717163,1,1
M1_margin,high,7,1.0,0.2,1,9.024105072021484,4.155081272125244,30.798439025878906,0.27285391092300415,15.228226661682129,7.412235260009766,1,1
M2_popmass,high,7,1.0,0.2,1,9.024105072021484,3.48746919631958,12.099946022033691,0.22901345789432526,15.228226661682129,3.4695494174957275,1,1
M0_balanced,high,7,1.0,0.4,1,9.004356384277344,3.4770185947418213,11.876163482666016,0.228439599275589,15.220735549926758,3.415616750717163,1,2
M1_margin,high,7,1.0,0.4,1,9.004356384277344,4.151479721069336,30.771747589111328,0.2727516293525696,15.220735549926758,7.412235260009766,1,2
M2_popmass,high,7,1.0,0.4,1,9.004356384277344,3.487089157104492,12.098627090454102,0.22910121083259583,15.220735549926758,3.4695494174957275,1,2
M0_balanced,high,7,1.0,0.1,2,9.080087661743164,3.483592987060547,11.898619651794434,0.2287990152835846,15.225561141967773,3.415616750717163,1,0
M1_margin,high,7,1.0,0.1,2,9.080087661743164,4.161524772644043,30.846202850341797,0.2733249068260193,15.225561141967773,7.412235260009766,1,0
M2_popmass,high,7,1.0,0.1,2,9.080087661743164,3.494046688079834,12.12276554107666,0.22948554158210754,15.225561141967773,3.4695494174957275,1,0
M0_balanced,high,7,1.0,0.2,2,9.080087661743164,3.483592987060547,11.898619651794434,0.2287990152835846,15.225561141967773,3.415616750717163,1,0
M1_margin,high,7,1.0,0.2,2,9.080087661743164,4.161524772644043,30.846202850341797,0.2733249068260193,15.225561141967773,7.412235260009766,1,0
M2_popmass,high,7,1.0,0.2,2,9.080087661743164,3.494046688079834,12.12276554107666,0.22948554158210754,15.225561141967773,3.4695494174957275,1,0
M0_balanced,high,7,1.0,0.4,2,9.080087661743164,3.483592987060547,11.898619651794434,0.2287990152835846,15.225561141967773,3.415616750717163,1,0
M1_margin,high,7,1.0,0.4,2,9.080087661743164,4.161524772644043,30.846202850341797,0.2733249068260193,15.225561141967773,7.412235260009766,1,0
M2_popmass,high,7,1.0,0.4,2,9.080087661743164,3.494046688079834,12.12276554107666,0.22948554158210754,15.225561141967773,3.4695494174957275,1,0
M0_balanced,high,7,1.0,0.1,3,9.020463943481445,3.4763803482055664,11.873981475830078,0.2283024936914444,15.227078437805176,3.415616750717163,1,1
M1_margin,high,7,1.0,0.1,3,9.020463943481445,4.154620170593262,30.795024871826172,0.27284425497055054,15.227078437805176,7.412235260009766,1,1
M2_popmass,high,7,1.0,0.1,3,9.020463943481445,3.4865975379943848,12.096921920776367,0.22897349298000336,15.227078437805176,3.4695494174957275,1,1
M0_balanced,high,7,1.0,0.2,3,9.000551223754883,3.470475673675537,11.853816986083984,0.22793300449848175,15.225861549377441,3.415616750717163,1,2
M1_margin,high,7,1.0,0.2,3,9.000551223754883,4.145208835601807,30.725269317626953,0.27224797010421753,15.225861549377441,7.412235260009766,1,2
M2_popmass,high,7,1.0,0.2,3,9.000551223754883,3.4803547859191895,12.075262069702148,0.22858178615570068,15.225861549377441,3.4695494174957275,1,2
M0_balanced,high,7,1.0,0.4,3,9.000551223754883,3.470475673675537,11.853816986083984,0.22793300449848175,15.225861549377441,3.415616750717163,1,2
M1_margin,high,7,1.0,0.4,3,9.000551223754883,4.145208835601807,30.725269317626953,0.27224797010421753,15.225861549377441,7.412235260009766,1,2
M2_popmass,high,7,1.0,0.4,3,9.000551223754883,3.4803547859191895,12.075262069702148,0.22858178615570068,15.225861549377441,3.4695494174957275,1,2
M0_balanced,high,7,1.0,0.1,4,9.082473754882812,3.4831900596618652,11.89724349975586,0.22879837453365326,15.223841667175293,3.415616750717163,1,0
M1_margin,high,7,1.0,0.1,4,9.082473754882812,4.1611409187316895,30.843351364135742,0.2733305096626282,15.223841667175293,7.412235260009766,1,0
M2_popmass,high,7,1.0,0.1,4,9.082473754882812,3.493642807006836,12.121366500854492,0.22948497533798218,15.223841667175293,3.4695494174957275,1,0
M0_balanced,high,7,1.0,0.2,4,9.035161972045898,3.484764575958252,11.90262222290039,0.22875161468982697,15.23383903503418,3.415616750717163,1,1
M1_margin,high,7,1.0,0.2,4,9.035161972045898,4.160455703735352,30.838272094726562,0.2731061279773712,15.23383903503418,7.412235260009766,1,1
M2_popmass,high,7,1.0,0.2,4,9.035161972045898,3.4950735569000244,12.126328468322754,0.2294282466173172,15.23383903503418,3.4695494174957275,1,1
M0_balanced,high,7,1.0,0.4,4,9.035161972045898,3.484764575958252,11.90262222290039,0.22875161468982697,15.23383903503418,3.415616750717163,1,1
M1_margin,high,7,1.0,0.4,4,9.035161972045898,4.160455703735352,30.838272094726562,0.2731061279773712,15.23383903503418,7.412235260009766,1,1
M2_popmass,high,7,1.0,0.4,4,9.035161972045898,3.4950735569000244,12.126328468322754,0.2294282466173172,15.23383903503418,3.4695494174957275,1,1
M0_balanced,high,7,1.0,0.1,5,9.079765319824219,3.482801675796509,11.895917892456055,0.22873474657535553,15.226380348205566,3.415616750717163,1,0
M1_margin,high,7,1.0,0.1,5,9.079765319824219,4.160896301269531,30.841541290283203,0.2732689082622528,15.226380348205566,7.412235260009766,1,0
M2_popmass,high,7,1.0,0.1,5,9.079765319824219,3.4932520389556885,12.120012283325195,0.22942107915878296,15.226380348205566,3.4695494174957275,1,0
M0_balanced,high,7,1.0,0.2,5,9.079765319824219,3.482801675796509,11.895917892456055,0.22873474657535553,15.226380348205566,3.415616750717163,1,0
M1_margin,high,7,1.0,0.2,5,9.079765319824219,4.160896301269531,30.841541290283203,0.2732689082622528,15.226380348205566,7.412235260009766,1,0
M2_popmass,high,7,1.0,0.2,5,9.079765319824219,3.4932520389556885,12.120012283325195,0.22942107915878296,15.226380348205566,3.4695494174957275,1,0
M0_balanced,high,7,1.0,0.4,5,9.079765319824219,3.482801675796509,11.895917892456055,0.22873474657535553,15.226380348205566,3.415616750717163,1,0
M1_margin,high,7,1.0,0.4,5,9.079765319824219,4.160896301269531,30.841541290283203,0.2732689082622528,15.226380348205566,7.412235260009766,1,0
M2_popmass,high,7,1.0,0.4,5,9.079765319824219,3.4932520389556885,12.120012283325195,0.22942107915878296,15.226380348205566,3.4695494174957275,1,0
M0_balanced,high,7,1.0,0.1,6,9.025988578796387,3.483304023742676,11.897632598876953,0.22850628197193146,15.24380111694336,3.415616750717163,1,1
M1_margin,high,7,1.0,0.1,6,9.025988578796387,4.157001972198486,30.81268310546875,0.2727012038230896,15.24380111694336,7.412235260009766,1,1
M2_popmass,high,7,1.0,0.1,6,9.025988578796387,3.493509292602539,12.120901107788086,0.22917568683624268,15.24380111694336,3.4695494174957275,1,1
M0_balanced,high,7,1.0,0.2,6,9.03437614440918,3.4777567386627197,11.878684043884277,0.22823169827461243,15.237833976745605,3.415616750717163,1,2
M1_margin,high,7,1.0,0.2,6,9.03437614440918,4.148484230041504,30.749549865722656,0.2722490131855011,15.237833976745605,7.412235260009766,1,2
M2_popmass,high,7,1.0,0.2,6,9.03437614440918,3.487753391265869,12.100931167602539,0.22888770699501038,15.237833976745605,3.4695494174957275,1,2
M0_balanced,high,7,1.0,0.4,6,9.03437614440918,3.4777567386627197,11.878684043884277,0.22823169827461243,15.237833976745605,3.415616750717163,1,2
M1_margin,high,7,1.0,0.4,6,9.03437614440918,4.148484230041504,30.749549865722656,0.2722490131855011,15.237833976745605,7.412235260009766,1,2
M2_popmass,high,7,1.0,0.4,6,9.03437614440918,3.487753391265869,12.100931167602539,0.22888770699501038,15.237833976745605,3.4695494174957275,1,2
M0_balanced,high,7,1.0,0.1,7,9.020447731018066,3.4768905639648438,11.875725746154785,0.22831955552101135,15.22817611694336,3.415616750717163,1,1
M1_margin,high,7,1.0,0.1,7,9.020447731018066,4.154656887054443,30.795291900634766,0.2728269398212433,15.22817611694336,7.412235260009766,1,1
M2_popmass,high,7,1.0,0.1,7,9.020447731018066,3.487107992172241,12.098695755004883,0.2289905548095703,15.22817611694336,3.4695494174957275,1,1
M0_balanced,high,7,1.0,0.2,7,9.020447731018066,3.4768905639648438,11.875725746154785,0.22831955552101135,15.22817611694336,3.415616750717163,1,1
M1_margin,high,7,1.0,0.2,7,9.020447731018066,4.154656887054443,30.795291900634766,0.2728269398212433,15.22817611694336,7.412235260009766,1,1
M2_popmass,high,7,1.0,0.2,7,9.020447731018066,3.487107992172241,12.098695755004883,0.2289905548095703,15.22817611694336,3.4695494174957275,1,1
M0_balanced,high,7,1.0,0.4,7,9.00068473815918,3.476663112640381,11.874951362609863,0.2284175604581833,15.220649719238281,3.415616750717163,1,2
M1_margin,high,7,1.0,0.4,7,9.00068473815918,4.1510844230651855,30.768810272216797,0.2727271020412445,15.220649719238281,7.412235260009766,1,2
M2_popmass,high,7,1.0,0.4,7,9.00068473815918,3.4867303371429443,12.097382545471191,0.22907893359661102,15.220649719238281,3.4695494174957275,1,2
M0_balanced,high,7,1.0,0.1,8,8.990949630737305,3.4555301666259766,11.802767753601074,0.2270694077014923,15.217948913574219,3.415616750717163,1,0
M1_margin,high,7,1.0,0.1,8,8.990949630737305,4.114669322967529,30.498889923095703,0.2703825831413269,15.217948913574219,7.412235260009766,1,0
M2_popmass,high,7,1.0,0.1,8,8.990949630737305,3.46437406539917,12.019813537597656,0.227650448679924,15.217948913574219,3.4695494174957275,1,0
M0_balanced,high,7,1.0,0.2,8,8.990949630737305,3.4555301666259766,11.802767753601074,0.2270694077014923,15.217948913574219,3.415616750717163,1,0
M1_margin,high,7,1.0,0.2,8,8.990949630737305,4.114669322967529,30.498889923095703,0.2703825831413269,15.217948913574219,7.412235260009766,1,0
M2_popmass,high,7,1.0,0.2,8,8.990949630737305,3.46437406539917,12.019813537597656,0.227650448679924,15.217948913574219,3.4695494174957275,1,0
M0_balanced,high,7,1.0,0.4,8,8.971704483032227,3.450747013092041,11.78642463684082,0.22665376961231232,15.22474479675293,3.415616750717163,1,1
M1_margin,high,7,1.0,0.4,8,8.971704483032227,4.1057305335998535,30.43263816833496,0.26967480778694153,15.22474479675293,7.412235260009766,1,1
M2_popmass,high,7,1.0,0.4,8,8.971704483032227,3.4593353271484375,12.002336502075195,0.22721797227859497,15.22474479675293,3.4695494174957275,1,1
M0_balanced,high,7,1.0,0.1,9,8.994009971618652,3.4562020301818848,11.805060386657715,0.22712691128253937,15.217050552368164,3.415616750717163,1,0
