meta_objective,state,sample_index,seq_pop_ratio,strength,repeat,sample_loss,utility,dot,cosine,sample_grad_norm,meta_grad_norm,augmented,dropped_items
M0_balanced,medium,28,0.6,0.4,1,12.215368270874023,0.004890832584351301,0.0010113036260008812,0.0029870939906686544,1.6373214721679688,0.20677532255649567,0,0
M1_margin,medium,28,0.6,0.4,1,12.215368270874023,0.01526404544711113,0.007273572962731123,0.009322571568191051,1.6373214721679688,0.4765166640281677,0,0
M2_popmass,medium,28,0.6,0.4,1,12.215368270874023,0.005430108867585659,0.0011242595501244068,0.003316458547487855,1.6373214721679688,0.20704181492328644,0,0
M0_balanced,medium,28,0.6,0.1,2,12.216660499572754,0.00490522338077426,0.0010142790852114558,0.0029955313075333834,1.637513518333435,0.20677532255649567,0,0
M1_margin,medium,28,0.6,0.1,2,12.216660499572754,0.015300488099455833,0.007290937472134829,0.00934373214840889,1.637513518333435,0.4765166640281677,0,0
M2_popmass,medium,28,0.6,0.1,2,12.216660499572754,0.005445373710244894,0.00112742034252733,0.003325392259284854,1.637513518333435,0.20704181492328644,0,0
M0_balanced,medium,28,0.6,0.2,2,12.216660499572754,0.00490522338077426,0.0010142790852114558,0.0029955313075333834,1.637513518333435,0.20677532255649567,0,0
M1_margin,medium,28,0.6,0.2,2,12.216660499572754,0.015300488099455833,0.007290937472134829,0.00934373214840889,1.637513518333435,0.4765166640281677,0,0
M2_popmass,medium,28,0.6,0.2,2,12.216660499572754,0.005445373710244894,0.00112742034252733,0.003325392259284854,1.637513518333435,0.20704181492328644,0,0
M0_balanced,medium,28,0.6,0.4,2,12.216660499572754,0.00490522338077426,0.0010142790852114558,0.0029955313075333834,1.637513518333435,0.20677532255649567,0,0
M1_margin,medium,28,0.6,0.4,2,12.216660499572754,0.015300488099455833,0.007290937472134829,0.00934373214840889,1.637513518333435,0.4765166640281677,0,0
M2_popmass,medium,28,0.6,0.4,2,12.216660499572754,0.005445373710244894,0.00112742034252733,0.003325392259284854,1.637513518333435,0.20704181492328644,0,0
M0_balanced,medium,29,0.5,0.1,0,10.651281356811523,-0.0019247932359576225,-0.00039799988735467196,-0.001168717979453504,1.6469275951385498,0.20677532255649567,1,0
M1_margin,medium,29,0.5,0.1,0,10.651281356811523,0.008016655221581459,0.0038200686685740948,0.004867641255259514,1.6469275951385498,0.4765166640281677,1,0
M2_popmass,medium,29,0.5,0.1,0,10.651281356811523,-0.0015847892500460148,-0.0003281176614109427,-0.0009622701909393072,1.6469275951385498,0.20704181492328644,1,0
M0_balanced,medium,29,0.5,0.2,0,10.651281356811523,-0.0019247932359576225,-0.00039799988735467196,-0.001168717979453504,1.6469275951385498,0.20677532255649567,1,0
M1_margin,medium,29,0.5,0.2,0,10.651281356811523,0.008016655221581459,0.0038200686685740948,0.004867641255259514,1.6469275951385498,0.4765166640281677,1,0
M2_popmass,medium,29,0.5,0.2,0,10.651281356811523,-0.0015847892500460148,-0.0003281176614109427,-0.0009622701909393072,1.6469275951385498,0.20704181492328644,1,0
M0_balanced,medium,29,0.5,0.4,0,10.683723449707031,-0.002428168896585703,-0.0005020851385779679,-0.0014786518877372146,1.642149567604065,0.20677532255649567,1,1
M1_margin,medium,29,0.5,0.4,0,10.683723449707031,0.0064223213121294975,0.003060343209654093,0.0039109233766794205,1.642149567604065,0.4765166640281677,1,1
M2_popmass,medium,29,0.5,0.4,0,10.683723449707031,-0.0021327000577002764,-0.0004415580187924206,-0.001298724440857768,1.642149567604065,0.20704181492328644,1,1
M0_balanced,medium,29,0.5,0.1,1,10.683154106140137,-0.002429352607578039,-0.0005023302510380745,-0.0014793158043175936,1.6422138214111328,0.20677532255649567,1,1
M1_margin,medium,29,0.5,0.1,1,10.683154106140137,0.006432221736758947,0.003065061289817095,0.003916800022125244,1.6422138214111328,0.4765166640281677,1,1
M2_popmass,medium,29,0.5,0.1,1,10.683154106140137,-0.002133769216015935,-0.00044177958625368774,-0.0012993252603337169,1.6422138214111328,0.20704181492328644,1,1
M0_balanced,medium,29,0.5,0.2,1,10.683154106140137,-0.002429352607578039,-0.0005023302510380745,-0.0014793158043175936,1.6422138214111328,0.20677532255649567,1,1
M1_margin,medium,29,0.5,0.2,1,10.683154106140137,0.006432221736758947,0.003065061289817095,0.003916800022125244,1.6422138214111328,0.4765166640281677,1,1
M2_popmass,medium,29,0.5,0.2,1,10.683154106140137,-0.002133769216015935,-0.00044177958625368774,-0.0012993252603337169,1.6422138214111328,0.20704181492328644,1,1
M0_balanced,medium,29,0.5,0.4,1,10.701345443725586,-0.00280477711930871,-0.0005799588398076594,-0.001711660297587514,1.6386299133300781,0.20677532255649567,1,2
M1_margin,medium,29,0.5,0.4,1,10.701345443725586,0.006047711241990328,0.0028818354476243258,0.003690712619572878,1.6386299133300781,0.4765166640281677,1,2
M2_popmass,medium,29,0.5,0.4,1,10.701345443725586,-0.002528892830014229,-0.0005235865828581154,-0.0015432971995323896,1.6386299133300781,0.20704181492328644,1,2
M0_balanced,medium,29,0.5,0.1,2,10.650285720825195,-0.0019163822289556265,-0.0003962605260312557,-0.0011635939590632915,1.6469509601593018,0.20677532255649567,1,0
M1_margin,medium,29,0.5,0.1,2,10.650285720825195,0.008046053349971771,0.0038340778555721045,0.004885422997176647,1.6469509601593018,0.4765166640281677,1,0
M2_popmass,medium,29,0.5,0.1,2,10.650285720825195,-0.0015757185174152255,-0.0003262398240622133,-0.0009567494853399694,1.6469509601593018,0.20704181492328644,1,0
M0_balanced,medium,29,0.5,0.2,2,10.650285720825195,-0.0019163822289556265,-0.0003962605260312557,-0.0011635939590632915,1.6469509601593018,0.20677532255649567,1,0
M1_margin,medium,29,0.5,0.2,2,10.650285720825195,0.008046053349971771,0.0038340778555721045,0.004885422997176647,1.6469509601593018,0.4765166640281677,1,0
M2_popmass,medium,29,0.5,0.2,2,10.650285720825195,-0.0015757185174152255,-0.0003262398240622133,-0.0009567494853399694,1.6469509601593018,0.20704181492328644,1,0
M0_balanced,medium,29,0.5,0.4,2,10.682889938354492,-0.00242295628413558,-0.0005010075401514769,-0.0014754731673747301,1.642155408859253,0.20677532255649567,1,1
M1_margin,medium,29,0.5,0.4,2,10.682889938354492,0.006440542172640562,0.0030690261628478765,0.003922006115317345,1.642155408859253,0.4765166640281677,1,1
M2_popmass,medium,29,0.5,0.4,2,10.682889938354492,-0.0021270448341965675,-0.00044038714258931577,-0.0012952759861946106,1.642155408859253,0.20704181492328644,1,1
M0_balanced,medium,30,0.6666666666666666,0.1,0,8.281248092651367,-0.00026822558720596135,-5.546236934605986e-05,-0.00016595730266999453,1.6162307262420654,0.20677532255649567,1,1
M1_margin,medium,30,0.6666666666666666,0.1,0,8.281248092651367,0.008689749985933304,0.004140808712691069,0.005376550368964672,1.6162307262420654,0.4765166640281677,1,1
M2_popmass,medium,30,0.6666666666666666,0.1,0,8.281248092651367,0.0006078654550947249,0.0001258535630768165,0.0003761006810236722,1.6162307262420654,0.20704181492328644,1,1
M0_balanced,medium,30,0.6666666666666666,0.2,0,8.281248092651367,-0.00026822558720596135,-5.546236934605986e-05,-0.00016595730266999453,1.6162307262420654,0.20677532255649567,1,1
M1_margin,medium,30,0.6666666666666666,0.2,0,8.281248092651367,0.008689749985933304,0.004140808712691069,0.005376550368964672,1.6162307262420654,0.4765166640281677,1,1
M2_popmass,medium,30,0.6666666666666666,0.2,0,8.281248092651367,0.0006078654550947249,0.0001258535630768165,0.0003761006810236722,1.6162307262420654,0.20704181492328644,1,1
M0_balanced,medium,30,0.6666666666666666,0.4,0,8.289826393127441,-0.0003462013555690646,-7.158594962675124e-05,-0.0002139971766155213,1.617785930633545,0.20677532255649567,1,2
M1_margin,medium,30,0.6666666666666666,0.4,0,8.289826393127441,0.008509993553161621,0.004055153578519821,0.0052602714858949184,1.617785930633545,0.4765166640281677,1,2
M2_popmass,medium,30,0.6666666666666666,0.4,0,8.289826393127441,0.0005258927121758461,0.00010888183896895498,0.00032506955903954804,1.617785930633545,0.20704181492328644,1,2
M0_balanced,medium,30,0.6666666666666666,0.1,1,8.290793418884277,-0.00047681183787062764,-9.859297279035673e-05,-0.0002952975919470191,1.6146833896636963,0.20677532255649567,1,2
M1_margin,medium,30,0.6666666666666666,0.1,1,8.290793418884277,0.007940033450722694,0.003783558728173375,0.004917393904179335,1.6146833896636963,0.4765166640281677,1,2
M2_popmass,medium,30,0.6666666666666666,0.1,1,8.290793418884277,0.00038032321026548743,7.874278526287526e-05,0.00023554035578854382,1.6146833896636963,0.20704181492328644,1,2
M0_balanced,medium,30,0.6666666666666666,0.2,1,8.29217529296875,2.333486918359995e-05,4.825014912057668e-06,1.446316218789434e-05,1.6133800745010376,0.20677532255649567,1,3
M1_margin,medium,30,0.6666666666666666,0.2,1,8.29217529296875,0.008533570915460587,0.00406638951972127,0.005289251450449228,1.6133800745010376,0.4765166640281677,1,3
M2_popmass,medium,30,0.6666666666666666,0.2,1,8.29217529296875,0.0008991668000817299,0.00018616508168634027,0.0005573185626417398,1.6133800745010376,0.20704181492328644,1,3
M0_balanced,medium,30,0.6666666666666666,0.4,1,8.29217529296875,2.333486918359995e-05,4.825014912057668e-06,1.446316218789434e-05,1.6133800745010376,0.20677532255649567,1,3
M1_margin,medium,30,0.6666666666666666,0.4,1,8.29217529296875,0.008533570915460587,0.00406638951972127,0.005289251450449228,1.6133800745010376,0.4765166640281677,1,3
M2_popmass,medium,30,0.6666666666666666,0.4,1,8.29217529296875,0.0008991668000817299,0.00018616508168634027,0.0005573185626417398,1.6133800745010376,0.20704181492328644,1,3
M0_balanced,medium,30,0.6666666666666666,0.1,2,8.344759941101074,-0.00017365242820233107,-3.5906828998122364e-05,-0.00010986556299030781,1.5805809497833252,0.20677532255649567,1,0
M1_margin,medium,30,0.6666666666666666,0.1,2,8.344759941101074,0.006674652453511953,0.003180583706125617,0.004222911782562733,1.5805809497833252,0.4765166640281677,1,0
M2_popmass,medium,30,0.6666666666666666,0.1,2,8.344759941101074,0.000653786351904273,0.0001353610714431852,0.0004136366187594831,1.5805809497833252,0.20704181492328644,1,0
M0_balanced,medium,30,0.6666666666666666,0.2,2,8.356514930725098,-0.00032874400494620204,-6.797611422371119e-05,-0.00020801574282813817,1.580379605293274,0.20677532255649567,1,1
M1_margin,medium,30,0.6666666666666666,0.2,2,8.356514930725098,0.006533288396894932,0.003113221377134323,0.004134000279009342,1.580379605293274,0.4765166640281677,1,1
M2_popmass,medium,30,0.6666666666666666,0.2,2,8.356514930725098,0.0004903014050796628,0.00010151286551263183,0.0003102426999248564,1.580379605293274,0.20704181492328644,1,1
M0_balanced,medium,30,0.6666666666666666,0.4,2,8.356514930725098,-0.00032874400494620204,-6.797611422371119e-05,-0.00020801574282813817,1.580379605293274,0.20677532255649567,1,1
M1_margin,medium,30,0.6666666666666666,0.4,2,8.356514930725098,0.006533288396894932,0.003113221377134323,0.004134000279009342,1.580379605293274,0.4765166640281677,1,1
M2_popmass,medium,30,0.6666666666666666,0.4,2,8.356514930725098,0.0004903014050796628,0.00010151286551263183,0.0003102426999248564,1.580379605293274,0.20704181492328644,1,1
M0_balanced,medium,31,0.6666666666666666,0.1,0,9.948132514953613,0.0015454177046194673,0.0003195542667526752,0.0009506520582363009,1.6256396770477295,0.20677532255649567,1,1
M1_margin,medium,31,0.6666666666666666,0.1,0,9.948132514953613,0.007018873933702707,0.003344610333442688,0.004317607264965773,1.6256396770477295,0.4765166640281677,1,1
M2_popmass,medium,31,0.6666666666666666,0.1,0,9.948132514953613,0.001951269106939435,0.00040399437421001494,0.0012003086740151048,1.6256396770477295,0.20704181492328644,1,1
M0_balanced,medium,31,0.6666666666666666,0.2,0,9.948132514953613,0.0015454177046194673,0.0003195542667526752,0.0009506520582363009,1.6256396770477295,0.20677532255649567,1,1
M1_margin,medium,31,0.6666666666666666,0.2,0,9.948132514953613,0.007018873933702707,0.003344610333442688,0.004317607264965773,1.6256396770477295,0.4765166640281677,1,1
M2_popmass,medium,31,0.6666666666666666,0.2,0,9.948132514953613,0.001951269106939435,0.00040399437421001494,0.0012003086740151048,1.6256396770477295,0.20704181492328644,1,1
M0_balanced,medium,31,0.6666666666666666,0.4,0,9.948132514953613,0.0015454177046194673,0.0003195542667526752,0.0009506520582363009,1.6256396770477295,0.20677532255649567,1,1
M1_margin,medium,31,0.6666666666666666,0.4,0,9.948132514953613,0.007018873933702707,0.003344610333442688,0.004317607264965773,1.6256396770477295,0.4765166640281677,1,1
M2_popmass,medium,31,0.6666666666666666,0.4,0,9.948132514953613,0.001951269106939435,0.00040399437421001494,0.0012003086740151048,1.6256396770477295,0.20704181492328644,1,1
M0_balanced,medium,31,0.6666666666666666,0.1,1,9.960805892944336,0.0020917444489896297,0.00043252119212411344,0.0012772082118317485,1.6377475261688232,0.20677532255649567,1,0
M1_margin,medium,31,0.6666666666666666,0.1,1,9.960805892944336,0.008169866167008877,0.003893077839165926,0.004988478031009436,1.6377475261688232,0.4765166640281677,1,0
M2_popmass,medium,31,0.6666666666666666,0.1,1,9.960805892944336,0.0025372954551130533,0.0005253262352198362,0.0015492591774091125,1.6377475261688232,0.20704181492328644,1,0
M0_balanced,medium,31,0.6666666666666666,0.2,1,9.960805892944336,0.0020917444489896297,0.00043252119212411344,0.0012772082118317485,1.6377475261688232,0.20677532255649567,1,0
M1_margin,medium,31,0.6666666666666666,0.2,1,9.960805892944336,0.008169866167008877,0.003893077839165926,0.004988478031009436,1.6377475261688232,0.4765166640281677,1,0
M2_popmass,medium,31,0.6666666666666666,0.2,1,9.960805892944336,0.0025372954551130533,0.0005253262352198362,0.0015492591774091125,1.6377475261688232,0.20704181492328644,1,0
M0_balanced,medium,31,0.6666666666666666,0.4,1,9.9688138961792,0.001038558897562325,0.00021474837558344007,0.0006411471404135227,1.6198450326919556,0.20677532255649567,1,2
M1_margin,medium,31,0.6666666666666666,0.4,1,9.9688138961792,0.006402581464499235,0.0030509373173117638,0.003952589817345142,1.6198450326919556,0.4765166640281677,1,2
M2_popmass,medium,31,0.6666666666666666,0.4,1,9.9688138961792,0.001416161423549056,0.00029320461908355355,0.0008742572972550988,1.6198450326919556,0.20704181492328644,1,2
M0_balanced,medium,31,0.6666666666666666,0.1,2,9.941450119018555,0.002036514226347208,0.00042110096546821296,0.0012651000870391726,1.609765648841858,0.20677532255649567,1,0
M1_margin,medium,31,0.6666666666666666,0.1,2,9.941450119018555,0.006554619874805212,0.00312338606454432,0.004071786068379879,1.609765648841858,0.4765166640281677,1,0
M2_popmass,medium,31,0.6666666666666666,0.1,2,9.941450119018555,0.0024371291510760784,0.0005045875441282988,0.0015139649622142315,1.609765648841858,0.20704181492328644,1,0
M0_balanced,medium,31,0.6666666666666666,0.2,2,9.941475868225098,0.001276050228625536,0.00026385573437437415,0.00080155732575804,1.5919640064239502,0.20677532255649567,1,1
M1_margin,medium,31,0.6666666666666666,0.2,2,9.941475868225098,0.005381061229854822,0.0025641650427132845,0.0033801395911723375,1.5919640064239502,0.4765166640281677,1,1
M2_popmass,medium,31,0.6666666666666666,0.2,2,9.941475868225098,0.0016276540700346231,0.0003369924088474363,0.001022418844513595,1.5919640064239502,0.20704181492328644,1,1
M0_balanced,medium,31,0.6666666666666666,0.4,2,9.910118103027344,9.010243229568005e-05,1.8630824342835695e-05,5.713024074793793e-05,1.5771293640136719,0.20677532255649567,1,3
M1_margin,medium,31,0.6666666666666666,0.4,2,9.910118103027344,0.0035376297309994698,0.0016857398441061378,0.002243081806227565,1.5771293640136719,0.4765166640281677,1,3
M2_popmass,medium,31,0.6666666666666666,0.4,2,9.910118103027344,0.00036386778810992837,7.533606549259275e-05,0.00023071590112522244,1.5771293640136719,0.20704181492328644,1,3
M0_balanced,high,0,1.0,0.1,0,9.88818359375,0.0028640723321586847,0.0005922195268794894,0.0017637950368225574,1.6238126754760742,0.20677532255649567,1,0
M1_margin,high,0,1.0,0.1,0,9.88818359375,0.013158471323549747,0.006270232144743204,0.008103443309664726,1.6238126754760742,0.4765166640281677,1,0
M2_popmass,high,0,1.0,0.1,0,9.88818359375,0.003391648642718792,0.0007022131467238069,0.0020886946003884077,1.6238126754760742,0.20704181492328644,1,0
M0_balanced,high,0,1.0,0.2,0,9.88818359375,0.0028640723321586847,0.0005922195268794894,0.0017637950368225574,1.6238126754760742,0.20677532255649567,1,0
M1_margin,high,0,1.0,0.2,0,9.88818359375,0.013158471323549747,0.006270232144743204,0.008103443309664726,1.6238126754760742,0.4765166640281677,1,0
M2_popmass,high,0,1.0,0.2,0,9.88818359375,0.003391648642718792,0.0007022131467238069,0.0020886946003884077,1.6238126754760742,0.20704181492328644,1,0
M0_balanced,high,0,1.0,0.4,0,9.863271713256836,0.0028851707465946674,0.0005965821328572929,0.0017877572681754827,1.6138492822647095,0.20677532255649567,1,1
M1_margin,high,0,1.0,0.4,0,9.863271713256836,0.012353743426501751,0.005886763799935579,0.007654829882085323,1.6138492822647095,0.4765166640281677,1,1
M2_popmass,high,0,1.0,0.4,0,9.863271713256836,0.0033998789731413126,0.0007039171177893877,0.0021066893823444843,1.6138492822647095,0.20704181492328644,1,1
M0_balanced,high,0,1.0,0.1,1,9.924354553222656,0.002930261427536607,0.0006059056613594294,0.0018007562030106783,1.6272391080856323,0.20677532255649567,0,0
M1_margin,high,0,1.0,0.1,1,9.924354553222656,0.014153262600302696,0.006744264159351587,0.00869771372526884,1.6272391080856323,0.4765166640281677,0,0
M2_popmass,high,0,1.0,0.1,1,9.924354553222656,0.003477756166830659,0.0007200409891083837,0.0021372127812355757,1.6272391080856323,0.20704181492328644,0,0
M0_balanced,high,0,1.0,0.2,1,9.924354553222656,0.002930261427536607,0.0006059056613594294,0.0018007562030106783,1.6272391080856323,0.20677532255649567,0,0
M1_margin,high,0,1.0,0.2,1,9.924354553222656,0.014153262600302696,0.006744264159351587,0.00869771372526884,1.6272391080856323,0.4765166640281677,0,0
M2_popmass,high,0,1.0,0.2,1,9.924354553222656,0.003477756166830659,0.0007200409891083837,0.0021372127812355757,1.6272391080856323,0.20704181492328644,0,0
M0_balanced,high,0,1.0,0.4,1,9.924354553222656,0.002930261427536607,0.0006059056613594294,0.0018007562030106783,1.6272391080856323,0.20677532255649567,0,0
