meta_objective,state,sample_index,seq_pop_ratio,strength,repeat,sample_loss,sample_grad_norm,reward,meta_before,meta_after,meta_delta,virtual_step_norm,relative_step,augmented,dropped_items
M0_balanced,high,5,0.75,0.2,1,9.198824882507324,16.15841778163751,-0.010107040405273438,10.663429260253906,10.67353630065918,0.010107040405273438,0.01615841778163751,0.00020181315228004062,1,0
M1_margin,high,5,0.75,0.2,1,9.198824882507324,16.15841778163751,-0.02423381805419922,12.605880737304688,12.630114555358887,0.02423381805419922,0.01615841778163751,0.00020181315228004062,1,0
M2_popmass,high,5,0.75,0.2,1,9.198824882507324,16.15841778163751,-0.010143280029296875,10.836793899536133,10.84693717956543,0.010143280029296875,0.01615841778163751,0.00020181315228004062,1,0
M0_balanced,high,5,0.75,0.4,1,9.198824882507324,16.15841778163751,-0.010107040405273438,10.663429260253906,10.67353630065918,0.010107040405273438,0.01615841778163751,0.00020181315228004062,1,0
M1_margin,high,5,0.75,0.4,1,9.198824882507324,16.15841778163751,-0.02423381805419922,12.605880737304688,12.630114555358887,0.02423381805419922,0.01615841778163751,0.00020181315228004062,1,0
M2_popmass,high,5,0.75,0.4,1,9.198824882507324,16.15841778163751,-0.010143280029296875,10.836793899536133,10.84693717956543,0.010143280029296875,0.01615841778163751,0.00020181315228004062,1,0
M0_balanced,high,5,0.75,0.1,2,9.245023727416992,16.206314360403923,-0.010049819946289062,10.663429260253906,10.673479080200195,0.010049819946289062,0.01620631436040392,0.00020241136428785633,1,0
M1_margin,high,5,0.75,0.1,2,9.245023727416992,16.206314360403923,-0.02401447296142578,12.605880737304688,12.629895210266113,0.02401447296142578,0.01620631436040392,0.00020241136428785633,1,0
M2_popmass,high,5,0.75,0.1,2,9.245023727416992,16.206314360403923,-0.010080337524414062,10.836793899536133,10.846874237060547,0.010080337524414062,0.01620631436040392,0.00020241136428785633,1,0
M0_balanced,high,5,0.75,0.2,2,9.245023727416992,16.206314360403923,-0.010049819946289062,10.663429260253906,10.673479080200195,0.010049819946289062,0.01620631436040392,0.00020241136428785633,1,0
M1_margin,high,5,0.75,0.2,2,9.245023727416992,16.206314360403923,-0.02401447296142578,12.605880737304688,12.629895210266113,0.02401447296142578,0.01620631436040392,0.00020241136428785633,1,0
M2_popmass,high,5,0.75,0.2,2,9.245023727416992,16.206314360403923,-0.010080337524414062,10.836793899536133,10.846874237060547,0.010080337524414062,0.01620631436040392,0.00020241136428785633,1,0
M0_balanced,high,5,0.75,0.4,2,9.245023727416992,16.206314360403923,-0.010049819946289062,10.663429260253906,10.673479080200195,0.010049819946289062,0.01620631436040392,0.00020241136428785633,1,0
M1_margin,high,5,0.75,0.4,2,9.245023727416992,16.206314360403923,-0.02401447296142578,12.605880737304688,12.629895210266113,0.02401447296142578,0.01620631436040392,0.00020241136428785633,1,0
M2_popmass,high,5,0.75,0.4,2,9.245023727416992,16.206314360403923,-0.010080337524414062,10.836793899536133,10.846874237060547,0.010080337524414062,0.01620631436040392,0.00020241136428785633,1,0
M0_balanced,high,6,1.0,0.1,0,9.544870376586914,18.03336180738335,0.012208938598632812,10.663429260253906,10.651220321655273,-0.012208938598632812,0.018033361807383352,0.00022523056661465448,1,0
M1_margin,high,6,1.0,0.1,0,9.544870376586914,18.03336180738335,0.042774200439453125,12.605880737304688,12.563106536865234,-0.042774200439453125,0.018033361807383352,0.00022523056661465448,1,0
M2_popmass,high,6,1.0,0.1,0,9.544870376586914,18.03336180738335,0.012339591979980469,10.836793899536133,10.824454307556152,-0.012339591979980469,0.018033361807383352,0.00022523056661465448,1,0
M0_balanced,high,6,1.0,0.2,0,9.452418327331543,18.072705671168762,0.012140274047851562,10.663429260253906,10.651288986206055,-0.012140274047851562,0.018072705671168764,0.00022572195811602002,1,2
M1_margin,high,6,1.0,0.2,0,9.452418327331543,18.072705671168762,0.042572021484375,12.605880737304688,12.563308715820312,-0.042572021484375,0.018072705671168764,0.00022572195811602002,1,2
M2_popmass,high,6,1.0,0.2,0,9.452418327331543,18.072705671168762,0.012264251708984375,10.836793899536133,10.824529647827148,-0.012264251708984375,0.018072705671168764,0.00022572195811602002,1,2
M0_balanced,high,6,1.0,0.4,0,9.452418327331543,18.072705671168762,0.012140274047851562,10.663429260253906,10.651288986206055,-0.012140274047851562,0.018072705671168764,0.00022572195811602002,1,2
M1_margin,high,6,1.0,0.4,0,9.452418327331543,18.072705671168762,0.042572021484375,12.605880737304688,12.563308715820312,-0.042572021484375,0.018072705671168764,0.00022572195811602002,1,2
M2_popmass,high,6,1.0,0.4,0,9.452418327331543,18.072705671168762,0.012264251708984375,10.836793899536133,10.824529647827148,-0.012264251708984375,0.018072705671168764,0.00022572195811602002,1,2
M0_balanced,high,6,1.0,0.1,1,9.642271041870117,18.06378209283929,0.012106895446777344,10.663429260253906,10.651322364807129,-0.012106895446777344,0.01806378209283929,0.00022561050565225618,1,0
M1_margin,high,6,1.0,0.1,1,9.642271041870117,18.06378209283929,0.04248046875,12.605880737304688,12.563400268554688,-0.04248046875,0.01806378209283929,0.00022561050565225618,1,0
M2_popmass,high,6,1.0,0.1,1,9.642271041870117,18.06378209283929,0.012230873107910156,10.836793899536133,10.824563026428223,-0.012230873107910156,0.01806378209283929,0.00022561050565225618,1,0
M0_balanced,high,6,1.0,0.2,1,9.642271041870117,18.06378209283929,0.012106895446777344,10.663429260253906,10.651322364807129,-0.012106895446777344,0.01806378209283929,0.00022561050565225618,1,0
M1_margin,high,6,1.0,0.2,1,9.642271041870117,18.06378209283929,0.04248046875,12.605880737304688,12.563400268554688,-0.04248046875,0.01806378209283929,0.00022561050565225618,1,0
M2_popmass,high,6,1.0,0.2,1,9.642271041870117,18.06378209283929,0.012230873107910156,10.836793899536133,10.824563026428223,-0.012230873107910156,0.01806378209283929,0.00022561050565225618,1,0
M0_balanced,high,6,1.0,0.4,1,9.642271041870117,18.06378209283929,0.012106895446777344,10.663429260253906,10.651322364807129,-0.012106895446777344,0.01806378209283929,0.00022561050565225618,1,0
M1_margin,high,6,1.0,0.4,1,9.642271041870117,18.06378209283929,0.04248046875,12.605880737304688,12.563400268554688,-0.04248046875,0.01806378209283929,0.00022561050565225618,1,0
M2_popmass,high,6,1.0,0.4,1,9.642271041870117,18.06378209283929,0.012230873107910156,10.836793899536133,10.824563026428223,-0.012230873107910156,0.01806378209283929,0.00022561050565225618,1,0
M0_balanced,high,6,1.0,0.1,2,9.5455322265625,18.03444049237199,0.012209892272949219,10.663429260253906,10.651219367980957,-0.012209892272949219,0.01803444049237199,0.000225244039023947,1,0
M1_margin,high,6,1.0,0.1,2,9.5455322265625,18.03444049237199,0.04277515411376953,12.605880737304688,12.563105583190918,-0.04277515411376953,0.01803444049237199,0.000225244039023947,1,0
M2_popmass,high,6,1.0,0.1,2,9.5455322265625,18.03444049237199,0.012340545654296875,10.836793899536133,10.824453353881836,-0.012340545654296875,0.01803444049237199,0.000225244039023947,1,0
M0_balanced,high,6,1.0,0.2,2,9.5455322265625,18.03444049237199,0.012209892272949219,10.663429260253906,10.651219367980957,-0.012209892272949219,0.01803444049237199,0.000225244039023947,1,0
M1_margin,high,6,1.0,0.2,2,9.5455322265625,18.03444049237199,0.04277515411376953,12.605880737304688,12.563105583190918,-0.04277515411376953,0.01803444049237199,0.000225244039023947,1,0
M2_popmass,high,6,1.0,0.2,2,9.5455322265625,18.03444049237199,0.012340545654296875,10.836793899536133,10.824453353881836,-0.012340545654296875,0.01803444049237199,0.000225244039023947,1,0
M0_balanced,high,6,1.0,0.4,2,9.563812255859375,18.028923372153024,0.012179374694824219,10.663429260253906,10.651249885559082,-0.012179374694824219,0.018028923372153022,0.00022517513206548462,1,1
M1_margin,high,6,1.0,0.4,2,9.563812255859375,18.028923372153024,0.04266166687011719,12.605880737304688,12.56321907043457,-0.04266166687011719,0.018028923372153022,0.00022517513206548462,1,1
M2_popmass,high,6,1.0,0.4,2,9.563812255859375,18.028923372153024,0.012308120727539062,10.836793899536133,10.824485778808594,-0.012308120727539062,0.018028923372153022,0.00022517513206548462,1,1
M0_balanced,high,7,1.0,0.1,0,9.081330299377441,15.22452268841296,0.011256217956542969,10.663429260253906,10.652173042297363,-0.011256217956542969,0.015224522688412961,0.00019014911962477102,1,0
M1_margin,high,7,1.0,0.1,0,9.081330299377441,15.22452268841296,0.030200958251953125,12.605880737304688,12.575679779052734,-0.030200958251953125,0.015224522688412961,0.00019014911962477102,1,0
M2_popmass,high,7,1.0,0.1,0,9.081330299377441,15.22452268841296,0.011491775512695312,10.836793899536133,10.825302124023438,-0.011491775512695312,0.015224522688412961,0.00019014911962477102,1,0
M0_balanced,high,7,1.0,0.2,0,9.081330299377441,15.22452268841296,0.011256217956542969,10.663429260253906,10.652173042297363,-0.011256217956542969,0.015224522688412961,0.00019014911962477102,1,0
M1_margin,high,7,1.0,0.2,0,9.081330299377441,15.22452268841296,0.030200958251953125,12.605880737304688,12.575679779052734,-0.030200958251953125,0.015224522688412961,0.00019014911962477102,1,0
M2_popmass,high,7,1.0,0.2,0,9.081330299377441,15.22452268841296,0.011491775512695312,10.836793899536133,10.825302124023438,-0.011491775512695312,0.015224522688412961,0.00019014911962477102,1,0
M0_balanced,high,7,1.0,0.4,0,9.033500671386719,15.234685278926522,0.011260986328125,10.663429260253906,10.652168273925781,-0.011260986328125,0.015234685278926522,0.0001902760469300672,1,1
M1_margin,high,7,1.0,0.4,0,9.033500671386719,15.234685278926522,0.030195236206054688,12.605880737304688,12.575685501098633,-0.030195236206054688,0.015234685278926522,0.0001902760469300672,1,1
M2_popmass,high,7,1.0,0.4,0,9.033500671386719,15.234685278926522,0.011495590209960938,10.836793899536133,10.825298309326172,-0.011495590209960938,0.015234685278926522,0.0001902760469300672,1,1
M0_balanced,high,7,1.0,0.1,1,9.083358764648438,15.225767374950813,0.011258125305175781,10.663429260253906,10.65217113494873,-0.011258125305175781,0.015225767374950813,0.00019016466533705543,1,0
M1_margin,high,7,1.0,0.1,1,9.083358764648438,15.225767374950813,0.03020477294921875,12.605880737304688,12.575675964355469,-0.03020477294921875,0.015225767374950813,0.00019016466533705543,1,0
M2_popmass,high,7,1.0,0.1,1,9.083358764648438,15.225767374950813,0.011493682861328125,10.836793899536133,10.825300216674805,-0.011493682861328125,0.015225767374950813,0.00019016466533705543,1,0
M0_balanced,high,7,1.0,0.2,1,9.024105072021484,15.228227053274646,0.011234283447265625,10.663429260253906,10.65219497680664,-0.011234283447265625,0.015228227053274646,0.00019019538588425477,1,1
M1_margin,high,7,1.0,0.2,1,9.024105072021484,15.228227053274646,0.030155181884765625,12.605880737304688,12.575725555419922,-0.030155181884765625,0.015228227053274646,0.00019019538588425477,1,1
M2_popmass,high,7,1.0,0.2,1,9.024105072021484,15.228227053274646,0.011468887329101562,10.836793899536133,10.825325012207031,-0.011468887329101562,0.015228227053274646,0.00019019538588425477,1,1
M0_balanced,high,7,1.0,0.4,1,9.004356384277344,15.220734668651268,0.011234283447265625,10.663429260253906,10.65219497680664,-0.011234283447265625,0.015220734668651268,0.00019010180854398716,1,2
M1_margin,high,7,1.0,0.4,1,9.004356384277344,15.220734668651268,0.030129432678222656,12.605880737304688,12.575751304626465,-0.030129432678222656,0.015220734668651268,0.00019010180854398716,1,2
M2_popmass,high,7,1.0,0.4,1,9.004356384277344,15.220734668651268,0.011467933654785156,10.836793899536133,10.825325965881348,-0.011467933654785156,0.015220734668651268,0.00019010180854398716,1,2
M0_balanced,high,7,1.0,0.1,2,9.080087661743164,15.225561313817549,0.011257171630859375,10.663429260253906,10.652172088623047,-0.011257171630859375,0.015225561313817549,0.00019016209170345908,1,0
M1_margin,high,7,1.0,0.1,2,9.080087661743164,15.225561313817549,0.030203819274902344,12.605880737304688,12.575676918029785,-0.030203819274902344,0.015225561313817549,0.00019016209170345908,1,0
M2_popmass,high,7,1.0,0.1,2,9.080087661743164,15.225561313817549,0.011492729187011719,10.836793899536133,10.825301170349121,-0.011492729187011719,0.015225561313817549,0.00019016209170345908,1,0
M0_balanced,high,7,1.0,0.2,2,9.080087661743164,15.225561313817549,0.011257171630859375,10.663429260253906,10.652172088623047,-0.011257171630859375,0.015225561313817549,0.00019016209170345908,1,0
M1_margin,high,7,1.0,0.2,2,9.080087661743164,15.225561313817549,0.030203819274902344,12.605880737304688,12.575676918029785,-0.030203819274902344,0.015225561313817549,0.00019016209170345908,1,0
M2_popmass,high,7,1.0,0.2,2,9.080087661743164,15.225561313817549,0.011492729187011719,10.836793899536133,10.825301170349121,-0.011492729187011719,0.015225561313817549,0.00019016209170345908,1,0
M0_balanced,high,7,1.0,0.4,2,9.080087661743164,15.225561313817549,0.011257171630859375,10.663429260253906,10.652172088623047,-0.011257171630859375,0.015225561313817549,0.00019016209170345908,1,0
M1_margin,high,7,1.0,0.4,2,9.080087661743164,15.225561313817549,0.030203819274902344,12.605880737304688,12.575676918029785,-0.030203819274902344,0.015225561313817549,0.00019016209170345908,1,0
M2_popmass,high,7,1.0,0.4,2,9.080087661743164,15.225561313817549,0.011492729187011719,10.836793899536133,10.825301170349121,-0.011492729187011719,0.015225561313817549,0.00019016209170345908,1,0
